0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88
2.90442426797811,1.6429668531644208,3.645825951821851,3.9168708248678827,4.643441364603318,4.603357276828026,1.6549897108787128,6.303066811528076,2.934575432456394,4.958646117126417,3.565128001916027,5.114515023099316,5.307709153521792,4.261093435211181,2.6435535611345298,4.704892018000562,1.2483242889752197,6.317549644821881,6.3164623188803075,1.4062514454853687,5.312269041022232,3.4660917511169127,5.760903837563165,1.6336316893355594,2.705687039198776,3.5657872420552255,5.759707174133771,5.3691838087958965,5.360748272402864,4.832242825918889,3.2772416218546816,1.348891551987755,4.162786561135753,1.3546011573175547,5.927614403277594,0.05465268265175119,6.270189343186547,5.92230527082491,2.9973616805024794,3.6401024863048823,3.576410901279905,3.5062792288466795,3.2428345740956463,3.3496589440274724,4.619563901905075,6.806497138909082,0.0,2.0730289890534785,1.1984540668189512,4.957921457282393,1.9962568327347212,2.0471347977447922,2.0286185048629406,2.0013532372122333,1.9987080035553488,2.003414693133594,2.0171993003107302,0.2148986735741756,2.0006462791337585,2.0056785134377035,5.904035904097062,2.002656421198269,2.0490039269840428,2.002879024281795,0.9276297476957565,1.1797199981927409,6.3733350731635205,1.8010019449698946,2.071814759666199,2.9146503701336584,2.9232654147419272,2.803192453229312,2.0829487625724066,5.010123412146204,4.040576329111011,2.950568519705991,3.4654103983162723,6.588569842146098,0.5692516163262286,0.12376308719173591,3.582746656279042,3.465314569687665,3.4477324301960666,3.691767846364323,3.152241896751613,3.247270426069977,5.584591791430204,2.002259201346466,0.6720427143599644
0.8429405059416013,1.9341971904684774,2.1945619471993565,2.6257569432489594,4.851642234806995,2.793775672699622,2.601773812749794,8.376061268396336,3.7772539266827208,7.031133287112391,5.635947740139587,7.186909415533979,7.380326017828284,6.334122424182192,3.9332150870263587,4.505901469752706,2.4152770332586173,8.390538511971027,8.389271867203039,3.367771613523676,7.3847090469178776,5.534843052214734,6.905365643736656,3.6076141591624427,3.4092704921151515,5.128431033047243,7.832532486858902,7.4417282446089965,7.433307901882005,6.904808707195967,5.344972279933415,3.3017031297291655,6.235781203892226,3.363479460363184,8.000355284380607,2.108031526967422,8.343124186385293,6.9670674816895,0.9278378289288013,2.1839102606345073,2.1075636077731237,2.069060918804128,4.606651762673327,4.8095410185917915,4.824350065571885,8.529377940496358,2.0730289890536513,0.0,1.5404481285133218,7.030316765154911,0.07682615301351207,0.027605924662168733,0.045970404229595765,0.07596184534530856,0.07699667806805972,0.07745877482016071,0.05645439573350933,2.1122007236316604,0.07242620838906876,0.06816696853550736,7.94492700074339,0.07226673774854236,0.024313095224364947,0.0829023263855768,2.299846591292021,2.370709177437604,8.446353021947008,2.936180769890598,3.1999289154875883,3.5813210912440097,3.5925007460294895,3.501269864952048,2.1045849872228315,6.0156389917964,5.109300177225712,0.8895761415829835,5.535333232485413,8.270726422499477,2.073371195024401,2.086308659525354,2.106694034550241,5.535199295196544,3.780869170581412,4.820518837111718,1.272104646067056,3.2158164206072386,7.657426975297943,0.08418877770540613,2.1960875087797165
2.3369540233793864,0.5609980699521804,2.508380279793166,2.740261034187085,3.735279117974159,3.557350294013798,1.0729200084949364,7.173366640226226,3.965823914472631,5.856507755761846,4.42167134123008,6.012269442922693,6.199256677999671,5.147941982064041,3.7913676720821514,3.6455005638761913,2.2781134498932687,7.188138985627659,7.194420449956178,2.041276993684504,6.207159518812172,4.307467805354487,5.423572839649994,2.274288032749526,3.679104381026436,3.589628542367303,6.641764497345183,6.261574375088876,6.252926007978068,5.730083886221156,4.115773071109062,1.9731460136874448,5.045966669909,2.0912727132114375,6.810546498932106,1.253019436298309,7.144072849949083,5.513236263130603,2.3947362108257697,2.5041202632452872,2.4464888403186755,2.3715411485718,3.0699693705731104,3.2692437853792295,3.709322703148451,7.992206353678798,1.1984540668189734,1.5404481285134537,0.0,5.857404959218375,1.476498639877545,1.5137760860995362,1.4973776516993018,1.4970066523134664,1.491942548730212,1.5038150962428891,1.4999159066666654,1.38006955455908,1.4802405203827844,1.4919032051961771,6.598882564433663,1.4737143068503646,1.5186683214032712,1.5093728582405213,1.9962235026021329,2.209898027712791,7.23503221207752,2.872009419087514,3.1564900743194775,3.884612994038365,3.894530180794679,3.7793471613324128,2.709540799240119,4.564294546132066,5.162048286432617,2.382037008820379,4.31588736965125,7.780089541986033,0.7991344717678858,1.1177559266110475,2.454433628147529,4.315475114321473,2.559467471338103,4.822334767240727,2.233050291649976,2.194997300454332,6.467944863710566,1.5097127458456463,0.854804267169983
7.855556082643461,5.956896538046174,8.305308222759466,8.432022177082326,7.282563381964627,9.410144446286342,5.333061711705127,1.351165337009906,5.39387098843461,0.011023380603385194,1.4405327324615904,0.15659458210302452,0.3511083739064699,0.7098386455182448,4.566506500915634,7.916816494798895,5.0821205581081,1.365331140701551,1.3603915720054982,3.8273670323147906,0.3544141120049034,1.5607015022672042,5.908383826685982,3.606160701329771,5.5767429221066145,3.9875543925239794,0.8048348705008824,0.4117770754628976,0.4034609541003103,0.12733057918360927,1.7497211028990116,3.8944992965227203,0.8122302291406372,3.766154611203619,0.9712300679438705,4.922285944385615,1.316294178909988,6.272115510967858,7.951719709202348,8.30328630037116,8.255247034117636,8.17610250455112,4.539902605114837,4.2914987771528255,7.273906719781732,4.096992568442066,4.957921457282577,7.0303167651547,5.857404959218438,0.0,6.953619237331319,7.00461071698181,6.9861372080514075,6.958029454673263,6.955527792980366,6.959819270833504,6.974314280201517,4.9278253097830875,6.958000460836564,6.962745052649353,1.5793495486988671,6.960251931295382,7.006371808692244,6.9589361475215545,4.985663167059415,5.078694582205049,1.4276645041528335,4.972149864275399,4.933165356730997,5.669733142587059,5.667641995116459,5.601161912812431,6.200441617210053,5.902079415049325,5.166156373360709,7.9012601146236765,1.5474732942448806,4.153794789753987,5.083397259002218,4.953473214902595,8.264959121024429,1.5480284226038763,6.4793628140742365,4.950088004896643,8.057125436330722,6.839490216830834,0.6306438718559882,6.958265272705604,5.005250904225984
0.9188711495421203,1.8817882385033442,2.2283930156038942,2.653388242056776,4.825547860231948,2.8526963632035462,2.5411352157174014,8.299302845135172,3.731140822831243,6.954428867532813,5.559121587364902,7.110212346058978,7.303611787557938,6.257348926614547,3.8751279161069805,4.4936098542625835,2.3513896073929628,8.313781362332117,8.312540374892254,3.292095729167114,7.308009024492386,5.458024570908272,6.853066444468804,3.531898326636439,3.3653866979005684,5.062481523722764,7.7557987533969195,7.365020151121755,7.356598554081044,6.8280978039331455,5.268160456323668,3.2260971162230665,6.158995097914827,3.2872126859619537,7.923630561135795,2.031334279737509,8.266376723106928,6.917875523529701,1.0045009337648987,2.21796111200502,2.1417787940511794,2.100947042101813,4.544822028627565,4.745678006722062,4.7982877518103715,8.464182681738615,1.9962568327348942,0.07682615301342093,1.4764986398775883,6.953619237331353,0.0,0.05129516619211311,0.03353759525449965,0.02798271724557199,0.02270596803301795,0.03686406111907051,0.02368333408250164,2.0361303414874765,0.00440470453497532,0.016180985210968443,7.868612686579639,0.014759054922215816,0.05275313708114801,0.04665608720014378,2.230977828844469,2.3058781633328964,8.369571568356415,2.877294013955184,3.1428544198974464,3.5395898594357647,3.550751773811812,3.458105135745743,2.0695293059290307,5.966347979632843,5.060743498481913,0.9654988151761391,5.45850873249988,8.206720172959615,1.9988050071335466,2.0095024859342465,2.141356619577537,5.458374932279704,3.7460938223348847,4.76947373625825,1.3298171768845988,3.1903688191255974,7.580691967479745,0.047955211508005975,2.122231262554948
0.8702248040783611,1.9098910101723927,2.1981867365819023,2.6269891205831732,4.834571730135534,2.8083125488540697,2.575738026720885,8.350198492642843,3.768214495991302,7.0054115047674275,5.609706374679503,7.161204313190781,7.354580968696613,6.30821338285386,3.9188839659223187,4.493122369839186,2.398102253787161,8.364679514845026,8.363483497387666,3.340452188496606,7.358997152259269,5.50848317464538,6.881192399160155,3.580306150217513,3.401152099060736,5.101493192077075,7.806738567000196,7.415997693668327,7.407574412232869,6.879071846284472,5.3185707015320505,3.2743637986608123,6.209827580975547,3.3364038623337424,7.974584260512846,2.0823355475066196,8.317293043813534,6.94364633307662,0.9546292209884625,2.1876216625301934,2.1113314977136235,2.0718967243869217,4.580417306985302,4.7829414140749735,4.807288536157883,8.511602036071391,2.0471347977447008,0.02760592466222806,1.513776086099458,7.004610716981657,0.05129516619209642,0.0,0.018662669076429914,0.05726538221729817,0.05664838025594192,0.06143527574812638,0.034808687133901124,2.087410535892352,0.04699882481662597,0.04597040708953602,7.917872992722976,0.04501477531994542,0.006099499015291662,0.06928416395548016,2.2800431031843904,2.3530555929126606,8.420415174327335,2.9214482269580717,3.186048340542557,3.5741000994678407,3.585272903701593,3.4934539419297357,2.09994768293067,5.992185994276246,5.099250389437064,0.9168613950076107,5.509035911505252,8.253559286426544,2.0458465365749277,2.059890707197674,2.110641201675455,5.508899746841238,3.761237163044012,4.809383813504984,1.2859328873697577,3.198881985129896,7.631629816213107,0.07076696223363868,2.168504836873657
0.8888272565018899,1.8960115325993159,2.2049951570285273,2.632234091393605,4.826773307464911,2.8216045897541333,2.56006847924395,8.331684743994895,3.758307284127101,6.986933853316772,5.591111182398986,7.142731001530825,7.336097135953659,6.289688989253271,3.9058561867648143,4.488596192479453,2.3835284728363537,8.346166687577208,8.344988286048826,3.321860147598759,7.340521985640737,5.489867378649347,6.867378683079548,3.5617095699468817,3.391817308238832,5.08471625996752,7.788242079034751,7.3975176166346515,7.389093570731681,6.860590295336437,5.299948383444281,3.2557803354327515,6.191292711222585,3.317752321293521,7.956093563183346,2.0638705041473733,8.298787097710779,6.930529293655471,0.9732912380091334,2.194485775030233,2.1182377391715113,2.078214381241119,4.564507992409376,4.76660042512546,4.799497530274666,8.49664968646693,2.0286185048627785,0.04597040422966543,1.4973776516992776,6.986137208051446,0.03353759525457697,0.01866266907657947,0.0,0.04559992929660341,0.04348453872999774,0.05181554042837896,0.023028462816005044,2.0692305501991997,0.029440670017819064,0.03184317125505733,7.8992192695176096,0.026364663551972596,0.021940748268399226,0.061063402169263245,2.264089461621103,2.3382246507451026,8.40188344708791,2.908213949493917,3.173292505386804,3.5653137645815622,3.5764820164867603,3.4843024619803984,2.0928564147072777,5.979044140393614,5.088710372776284,0.9354636355740384,5.49043065260546,8.23893241232702,2.0274076413607953,2.0412675642019718,2.1176607750060747,5.490294098967063,3.7514049526144166,4.798200042432615,1.2989344946003785,3.1912249915312563,7.613132553115297,0.06259803522286192,2.1501818472701926
0.9093694941624145,1.9061031037988467,2.2501153687796025,2.6765937504367394,4.853314879997155,2.865566976141889,2.5628497831963677,8.304145757475206,3.712733196925957,6.9588827439451935,5.565142162768971,7.114618686159049,7.308127762662174,6.26234263967236,3.8616556006843115,4.521538757836941,2.3410662197957226,8.318613324505232,8.31717124692645,3.302828957925949,7.3124326712497,5.464436605740219,6.877221673496685,3.5425417926592035,3.3462175368322082,5.081738282229558,7.760448853696054,7.369495217510185,7.361081870065588,6.832594751422728,5.2747170344098135,3.2369689808931796,6.164120782789851,3.296561091511759,7.928214994833705,2.0358543761897883,8.27112923253581,6.942757297603246,0.9972092421615804,2.2396268362060634,2.1633953757898774,2.1231367544957322,4.565972575074661,4.7659532305624985,4.826056460249707,8.454750175024275,2.0013532372122045,0.07596184534516313,1.4970066523135028,6.958029454673171,0.02798271724557194,0.05726538221745648,0.045599929296584976,0.0,0.0055944979854039125,0.008887264743959242,0.02293829873621988,2.0383197617735145,0.027187366355950333,0.015043085635832048,7.877738748770727,0.04089547732463005,0.055613494896784396,0.018745282027220714,2.2241584458863275,2.2961501318077007,8.374632080011422,2.8641940342863204,3.1288724668754613,3.519744028614937,3.5309118068669836,3.438706978389555,2.047702187779253,5.9912187343278624,5.043238380204272,0.9559530446111255,5.464712996892292,8.19653402329815,2.0114392067149605,2.016275195484156,2.16285844289831,5.464586518399413,3.7732392970421147,4.752914703296532,1.3431438731306473,3.2181783386904153,7.5853524576298375,0.02010397996179736,2.135748326289145
0.9127023237401053,1.9006323672914072,2.247012428144634,2.673092399732973,4.847810687833019,2.8645785242656987,2.557645592267784,8.301567268085666,3.7149738637533574,6.956373180314743,5.56234989617752,7.112117905712767,7.305607353760331,6.259734817875704,3.8627459152087846,4.516314320605657,2.341456334115648,8.316036819349666,8.314631011454786,3.2992222128865065,7.309928972647386,5.461574914187369,6.871767621886464,3.538950848447165,3.3486442107570396,5.076845924796446,7.7579046599604276,7.366982272664975,7.358567423942197,6.830077245295653,5.271829511734852,3.233339061185693,6.161489119681676,3.2931858323438794,7.925682815504618,2.033313197272682,8.2685670086841,6.937244092826955,1.0001628425977973,2.236538700523007,2.1603196362424457,2.1199092773282264,4.560838157406447,4.760927734157651,4.820552758704237,8.454967682474486,1.9987080035555187,0.076996678068124,1.491942548730229,6.955527792980405,0.022705968033019115,0.05664838025594474,0.0434845387299217,0.005594497985342107,0.0,0.014364299943680608,0.021841975459611303,2.0362052352794593,0.02231588583615353,0.011753475201218173,7.874409847053494,0.03613306702922733,0.055586662032410285,0.02396788375617314,2.22380977792618,2.2964122245598317,8.372014506698259,2.8651963760682433,3.130074306956684,3.5223403015441725,3.5335066360574605,3.4411908705423238,2.0508048417180182,5.985706217666394,5.045264114603127,0.9592960327292189,5.461888013388719,8.196912064943191,2.0075151767766988,2.01333330472378,2.1598126963773665,5.46176023939653,3.767654669617936,4.754715511599909,1.3420333963691065,3.2126877493430297,7.582806220597145,0.025251888455156336,2.1316859758848925
0.9061611161987285,1.9140220005491895,2.2568043016738155,2.6837698045692524,4.862172348798914,2.8693667000373058,2.5699987755886724,8.306068109677085,3.707198675952881,6.960686304527495,5.567443884255629,7.116406781041043,7.309949790145393,6.264318601663997,3.8577403885291317,4.53037833924754,2.3381981416603392,8.320532197694952,8.319026827481933,3.306619928311488,7.314225614529696,5.46686166208278,6.885080064629561,3.5463021008799225,3.3404332782141632,5.088135040496768,7.762311847471628,7.371304184547497,7.362893459143065,6.834412292664427,5.27718842416535,3.2408038070241645,6.16613864671255,3.2999216616091744,7.930056886008244,2.0377336289475148,8.273023208157548,6.950827547326895,0.9946872846972197,2.246297249464504,2.1700506961024404,2.129981650040649,4.572942237998678,4.7726589394922465,4.834914283209766,8.452125031938694,2.0034146931334966,0.07745877482016504,1.5038150962428325,6.959819270833689,0.036864061119072394,0.0614352757481968,0.05181554042845812,0.008887264743961959,0.014364299943717138,0.0,0.02878751648581471,2.0394650689733314,0.03594202908238961,0.023180209487163633,7.881004777741451,0.049548700254706986,0.05899071176295308,0.010058855630723838,2.2224257462706904,2.293476239474861,8.376622739459274,2.860412029501944,3.1247986762559905,3.5137333807157796,3.524903034730946,3.432845887001168,2.0410424204875413,5.999286494275599,5.037994706760903,0.9527230160747506,5.467072872950538,8.19366617821826,2.015843395354392,2.0188608412745808,2.1694759928218144,5.466948692411219,3.7819455091197995,4.747983556911751,1.3471419549306793,3.227044555107021,7.587219190875613,0.01150529787441091,2.1404204599427747
0.8963024583245747,1.9037633962203215,2.2280188323531456,2.6551255952692414,4.842391675165825,2.842854953796225,2.564253235018159,8.320177823747432,3.7355734102291596,6.975142061909439,5.580451547270111,7.130906068485677,7.324351352115475,6.278281191757394,3.884421186839372,4.5070768744555,2.3632982705433987,8.334651918423406,8.33332883242157,3.314894390362398,7.328710301553142,5.4794995239176965,6.875103459160412,3.55467592560322,3.3689655980734172,5.086065029280536,7.776594309359243,7.385742879494054,7.37732468783552,6.848828611777248,5.289687497950166,3.248929448125924,6.17997994992476,3.309640141750942,7.944399372847143,2.0520427213036982,8.287214898327791,6.939412432247848,0.9826170474677391,2.217510836888137,2.14126373762105,2.101216276838752,4.568081194306671,4.769119191251858,4.815123628673665,8.476797317305945,2.0171993003107804,0.056454395733660276,1.4999159066667274,6.974314280201579,0.023683334082492125,0.03480868713386076,0.02302846281607304,0.022938298736288703,0.021841975459665208,0.028787516485836977,0.0,2.055807283454523,0.01971209486290663,0.011717546982075638,7.890988251259384,0.02844485385517957,0.03399573531283747,0.038138627576819656,2.2454578802987637,2.318247548251379,8.390534285680529,2.886911539875861,3.1516901954082446,3.5423791335615276,3.553547976281487,3.461420014789116,2.0698296935035585,5.987895912766472,5.06614651456394,0.942921680990772,5.479907063363642,8.218753777424224,2.0220091679877576,2.0310812579973954,2.1406884768892875,5.479775981708189,3.7648348989894407,4.775852162436759,1.3203643695855969,3.2070135891202995,7.601491510952785,0.039672100775816066,2.1455905882869906
2.9285668480811013,1.845252324920706,3.787315994449332,4.073924379393183,4.858325913246461,4.713521738910239,1.8690555387009777,6.276855824412892,2.7197263030340624,4.929022726602632,3.5555975780890807,5.08430214960174,5.278575933251248,4.238044552117312,2.4364535331945754,4.916201779979693,1.035849641650721,6.2912200159425495,6.288083182952435,1.500231339686279,5.282152012135474,3.4617228494842442,5.94253975466888,1.7161672691788372,2.492821942490217,3.716935272204548,5.731767020665373,5.339587034832912,5.331242851286794,4.803157757027999,3.2754361389716924,1.4483542719022284,4.141376714366234,1.4258327931890329,5.89891684788951,0.17080121642237645,6.243070102823212,6.110221790840262,3.0264283009311126,3.7811047918238043,3.715602634667687,3.647375535860471,3.4189033863590206,3.5150438120835155,4.834454546067118,6.6536742489330445,0.21489867357416803,2.112200723631644,1.3800695545591342,4.9278253097831834,2.0361303414873535,2.0874105358923867,2.0692305501991473,2.038319761773577,2.036205235279388,2.0394650689734397,2.0558072834544623,0.0,2.0404574864262934,2.044126610187426,5.92343228863003,2.0438828003543414,2.088677871230842,2.0378803345797007,0.7140827627210682,0.9676377006801242,6.349310133493997,1.5861226407168312,1.8573574963002344,2.7017029168059117,2.7102444085714854,2.5900700707835234,1.915074295194086,5.203049405230181,3.830234047056805,2.974098477380484,3.45846223255948,6.429626516035737,0.7841486611001944,0.33692495770830955,3.7213784139093673,3.4584576353733842,3.6626311037697614,3.482453385190402,3.2413545884508426,3.4578094494265117,5.556847400063871,2.03711675655784,0.8848846856847156
0.9144890848324648,1.884891865887591,2.226574888279706,2.651937940202171,4.827200607906658,2.84942503149062,2.544708008497427,8.303690773238227,3.733594807556394,6.958810803391742,5.563521792516004,7.114593525350394,7.307994758768907,6.261738698694395,3.8783063177463766,4.494475749494627,2.354916185416717,8.318169138593172,8.31692522142477,3.296463247116508,7.312390511027511,5.462427173049311,6.856195502626067,3.5362676511768627,3.3677041854397927,5.066353050084117,7.760183841307303,7.3694024770969975,7.360981011367628,6.832480415988389,5.272563708979843,3.2304615492176945,6.163386545505777,3.2916043549695337,7.928014664419369,2.0357151616245788,8.27076336553841,6.920832566400431,1.0000969051670723,2.2161300146843503,2.1399361084296875,2.099237530448011,4.54846967133782,4.749436540878016,4.799938519870701,8.467805964378888,2.0006462791336648,0.07242620838913916,1.4802405203827567,6.958000460836497,0.0044047045350649695,0.046998824816460914,0.029440670017855494,0.02718736635594398,0.022315885836122023,0.03594202908238971,0.01971209486302957,2.0404574864264315,0.0,0.013755871481342916,7.873006326197317,0.013827828903568132,0.04837181041020397,0.04592189766694308,2.2348190054401633,2.309463541069673,8.37396239886339,2.880515134706855,3.145966554422056,3.541780552736206,3.55294362625128,3.4603805577417934,2.071298045345632,5.969308436869221,5.063351000793306,0.9611171823114689,5.462910169555041,8.210269882903502,2.0031198197366633,2.01390613622955,2.139488092606475,5.462776414691585,3.7482297383422294,4.77222944636727,1.3265879858725533,3.1919700842713787,7.585077194705864,0.047291041267937685,2.1265112705666787
0.9073021199631973,1.8979185822701727,2.235374307809044,2.6616454105153244,4.840923433320026,2.8532538167520927,2.5568398971193744,8.30863917262823,3.7267204564603293,6.96357578010942,5.569010518358704,7.11933658888555,7.312789329777929,6.266753725508567,3.874134549938018,4.507784200629718,2.3523924073977103,8.323112459741699,8.321774863542311,3.3040726760811503,7.317141995013316,5.4680958720974715,6.869184609757674,3.5438391232049664,3.360397653026509,5.077559889585735,7.765041675427563,7.374178059402852,7.3657604300574455,6.837265257786384,5.278298235458151,3.2381318122356113,6.168462665493452,3.298596222786785,7.932842125879576,2.04048002304641,8.275669629100207,6.934047069038785,0.993917486494045,2.2248953982910438,2.14867206015987,2.1083198491159303,4.560401918121676,4.761037939183589,4.813660885265722,8.46575848849886,2.0056785134376485,0.06816696853566015,1.4919032051962295,6.962745052649383,0.016180985210966656,0.04597040708941627,0.031843171255029806,0.015043085635826781,0.011753475201137653,0.023180209487130655,0.011717546981975715,2.0441266101874254,0.013755871481384525,0.0,7.87991427689615,0.026678511367862853,0.04557075759020421,0.03323444971093422,2.2340854622776174,2.307247156255211,8.37901208811454,2.876538311190339,3.1415203258416753,3.5340860804464374,3.5452525389567526,3.45294324176888,2.0624407510796834,5.982518963684767,5.056983728671322,0.9539153141319409,5.468483257255848,8.20783226868297,2.0115467576970283,2.0197120727562563,2.14815524376646,5.468352873992135,3.7619668743481474,4.7663863987056025,1.3306463325141649,3.205680172318956,7.589939605504979,0.03468500804712926,2.13532285401542
8.787106802343239,6.5703313900832345,8.893032922570693,8.93911524544217,7.198540117838888,10.059709038941218,5.862584424004627,1.3481068893385586,6.8326677914831215,1.569457044024392,2.433737321833738,1.5071482065251256,1.4079875948533331,1.9367923624315952,6.003850903753935,7.959929900560104,6.282992129250786,1.3568583406397452,1.4120470157900873,4.586423432972203,1.4297793411423194,2.5011699851116402,5.2053243344673295,4.3467463940151365,6.975887197268893,3.8741186613463934,1.2952061486478401,1.3998978718660842,1.400161091738025,1.628672691617809,2.6737420418214652,4.6538731399943165,1.9975564696655346,4.581504665550855,1.323744455360011,5.878989540719634,1.3607769940343406,5.582921027141003,8.871842103150135,8.893166388294851,8.855938881450118,8.774968185124372,4.545158829969349,4.256531010410096,7.195711701099316,5.444289787275738,5.9040359040970385,7.94492700074328,6.598882564433759,1.5793495486988982,7.868612686579761,7.917872992722998,7.899219269517743,7.877738748770817,7.874409847053514,7.88100477774151,7.8909882512595875,5.923432288629912,7.873006326197244,7.8799142768961055,0.0,7.872858401978251,7.920613931009724,7.881863189153312,6.1301311327688035,6.266952149704907,1.3177338505436875,6.274508925504505,6.279593497834982,7.089457563570594,7.088577405522157,7.011352527585265,7.436133950154274,5.4456727704514005,6.713405429071777,8.833691683861998,2.514483013162821,5.556681450922767,5.892959178673973,5.870715556533031,8.867189749251988,2.514108500379846,6.618530596074591,6.4802424504024305,8.831544615785527,7.113524346775141,1.3052047373694067,7.881440308781156,5.78707434100656
0.9151791657985385,1.8757114066234426,2.213664935220396,2.6386340135921937,4.814719329589305,2.839584606233366,2.5373323460750625,8.305721714626102,3.745517328290584,6.961040717968582,5.5649809677117865,7.116846038124953,7.310192107378462,6.263705644755993,3.888461761321415,4.481105755249368,2.3638603521621784,8.320205454089383,8.319061172882055,3.2955160345063645,7.3146334351541125,5.463689913797231,6.847072866517058,3.535362559125945,3.379876595074945,5.060508432416444,7.762312658646028,7.371619721187215,7.363194223539642,6.834689791022506,5.273755187692777,3.229441967570909,6.16528857252865,3.291390011708923,7.930175218034922,2.0380080653620385,8.272839265122723,6.911161615715477,0.9996153441160844,2.203236215336901,2.1270569153582417,2.0861985695122893,4.541429639396617,4.742957055248041,4.787454389336152,8.476334565368896,2.002656421198146,0.07226673774860619,1.47371430685038,6.96025193129524,0.014759054922204482,0.045014775319882946,0.026364663551982637,0.040895477324622405,0.03613306702924844,0.04954870025469704,0.028444853855234386,2.043882800354391,0.013827828903542049,0.02667851136785968,7.87285840197825,0.0,0.048049229473192866,0.05957844749210226,2.2423136437004887,2.318167853904636,8.375884967697587,2.890540115548153,3.1563226510764,3.5541653797373467,3.565326584446238,3.472625405736487,2.084269728275446,5.959649339427059,5.074964041153479,0.9618153785491471,5.464277775361387,8.219108094223282,2.0011979722278004,2.01507424523592,2.1266418436211687,5.464140330688695,3.736566292305877,4.783514384630294,1.31662332206785,3.179417904241486,7.587201690922469,0.06097378545459408,2.1240932935285284
0.8672315147636691,1.9154935984294825,2.202421940037435,2.63159281270724,4.840671217633931,2.8103850942113393,2.5808956842716757,8.352052601862546,3.7649044684652204,7.007181758239611,5.611800053920212,7.16296489356471,7.356364910914097,6.310095121732569,3.916730253514143,4.4991147609225,2.3966747825693386,8.36653134980774,8.36529315922696,3.3434954162711956,7.360761728582394,5.510657751799719,6.88681210206577,3.5833341791613798,3.3976624901426464,5.106224403281399,7.808551418061924,7.417773162619277,7.409351597295619,6.880850878554334,5.320774491055959,3.2774341082757212,6.211736643242942,3.339166473877461,7.9763836032167585,2.084086645327643,8.319128153381888,6.9493855696508815,0.9521229730359414,2.1918428636726275,2.115542777178769,2.0762548997899883,4.5854971555284685,4.787861163966026,4.813388018041879,8.510356091583935,2.049003926984128,0.024313095224251745,1.518668321403315,7.006371808692314,0.05275313708117553,0.006099499015314869,0.02194074826841487,0.055613494896736636,0.05558666203236507,0.05899071176298864,0.03399573531286787,2.0886778712308893,0.04837181041006492,0.045570757590192384,7.920613931009761,0.04804922947329024,0.0,0.06627427307894009,2.279389868435328,2.3517611906853233,8.422314968711088,2.919388242106748,3.183783429611967,3.5704437028855835,3.581617810701458,3.489907631737462,2.0958301091704783,5.997921096739854,5.096146741695859,0.9138667484811751,5.511167379776355,8.252143431739656,2.0492417557097906,2.0621041653272734,2.1148234991971533,5.511032734589368,3.7672912528781772,4.806506139443144,1.2881537398078633,3.2049812173312975,7.633444554614103,0.06772208117626348,2.1720795379024933
0.9054855773764127,1.921310693012467,2.265970448531621,2.6932617127791403,4.871537747502115,2.8761232826434906,2.5760480555280867,8.305335685695415,3.6989437583241784,6.959819002554722,5.5671584461478565,7.1155213800153865,7.309103115241777,6.263651896083854,3.850911584551047,4.54025941150627,2.3323775401598796,8.319795732177619,8.31821727737037,3.308136784645512,7.313345437379469,5.466721281115231,6.892251027692835,3.547779248646837,3.331974982965823,5.093070999368392,7.761511658729422,7.370442357721876,7.362034666805911,6.833561342257212,5.27710319521372,3.2423754673674616,6.1655207454046455,3.300910962422568,7.929232102029544,2.036986184488847,8.272258038518705,6.9583670486273395,0.9948245143565709,2.2554503524606426,2.1791934317733213,2.139256706457723,4.578712265305273,4.778039572484539,4.844281479670465,8.44652122782843,2.0028790242818015,0.08290232638574317,1.509372858240498,6.958936147521459,0.046656087200149535,0.06928416395550298,0.06106340216927791,0.018745282027223756,0.02396788375618198,0.01005885563070748,0.038138627576836795,2.0378803345796017,0.045921897666945356,0.033234449710938245,7.8818631891532345,0.05957844749211229,0.06627427307901697,0.0,2.2177425560732815,2.2878467550478807,8.375969282533525,2.8537124265120744,3.1178268515614884,3.505093795503312,3.5162649016091474,3.4243254565405135,2.031916730185782,6.006822337516581,5.029980900441373,0.952016237954305,5.466855918202277,8.187824980671339,2.0181443568741972,2.0189390285731608,2.1785918433674962,5.466734434735931,3.7908047979625503,4.740238717331675,1.3541029125048099,3.23645780564719,7.586423596019187,0.0015346535432677884,2.1430603303690177
